ratingUserID,movie_order,movie_id,predicted_rating
625f88fb17ac40171df6a6cdab29ec6f,1,7502,4.82196809465
a8033e5ab918469531962e48d81d856a,1,122892,4.19854748316
47d4ba72fc6e3a6c6eab27a767f14ff6,1,77658,4.28866194556
89842678e49839b0888730e44064a0fa,1,116797,4.69190507179
02a0cec24fbb27d78ffbda37da798f78,1,116797,4.69190507179
75ec3b5ea4aa7effbe6c494013e7aabb,1,904,4.49012815052
b93ba876c34a1dbc9797751cee59da44,1,93988,4.43437540543
affbab28e5ce9df9c9a9aa3bf622ec54,1,77658,4.60230550449
a04b0764547ee0c997c14e1d1fa93b46,1,77658,4.60230550449
72558bcd98294d091c45b81e86fe13fb,1,2324,4.99849313592
dc22a8f8592618aad36fc082078c172a,1,527,5.0
1931bb2297eb95a80dd414846533eefd,1,108979,4.87847748392
f0bd627b1d3777fc865b75df1d9b766a,1,527,4.52494433806
fceeff16ff8e0a46ced573bd7301293b,1,87960,4.10851270042
7dc25f41c255d670cdf6d9f89afc802a,1,108583,4.35685578455
2429936e4eff2733232668c0e0fd053b,1,5618,5.0
732dece422610d96382b98a602a1cee1,1,3147,3.9198075118
2d18ce674c2618397c6b69319a949143,1,969,3.87461368335
0fb769e708c82cbbdbc89c930b257f48,1,108979,4.65184480534
123a4ae0b0904fbec6fd1c90ebdf583e,1,527,4.71526829031
820c97972b265b8f1c3511959e80f974,1,84187,4.74719792102
c1fad731632be2e740f52592881dbee0,1,2671,3.40895982519
b6648870eb61ee8a7e3419c7ceac9d0e,1,30810,5.0
e86457ef97730a4505cab3364ecc7031,1,112552,4.37378392108
5e92179708a9f096d6fa797b268eb358,1,66934,3.55846279449
b12bd723297e13f94d6dce17996af49c,1,1259,4.38507871101
44c7f5d8df325a8dfa1140bbd5825d89,1,129514,4.72275485323
f57365d6324f25b1c718df4d00bd265e,1,129514,4.72275485323
908fdd7c177fcbcda1577d5fc44ed548,1,858,3.88305003572
9e24d06ab3b47d5cbd72e6e5c6c430e3,1,858,3.88305003572
8c17370ba034b13cfa56e00ac3d304af,1,1104,4.3631119613
defd45f83df9a62166df4bdbd0a1ce2b,1,1209,4.35590627261
97e0e773d48fcfbc59dc1e4549f1216e,1,2300,4.67085248997
a169258b51170f60e5d6f3582f6c8fd9,1,2300,4.67085248997
066255f729cdb41ce23e139322380532,1,82143,3.85614145948
8f3a59e201178eda99646354098f5c81,1,3035,4.30349292547
fc58dce252159c584a1402c8e1d79f38,1,293,4.69401844772
01a88049c6c3c11cf94e1921a042a2f4,1,64034,4.44469278187
9e05723599ab46d45a116e781733e00e,1,112171,4.30654112135
136c29e2d7e76b113cce1268119ebc09,1,113275,4.79500304511
aaabfa6303b351c6063ab668c7c44991,1,94466,4.23981621926
72d33615624c23b9c53d7ed823f71adc,1,1281,4.5828464447
7c2cfb06074b99b835f5f22f781f899e,1,103141,4.87331087862
8b91dc3934e60ba26723de98052d421d,1,77658,4.01462911394
76a9fd680119bf71fc910d611bdded45,1,2019,4.23553179015
dd45f52956363773f1a9933bc80a3753,1,7502,4.25600533507
24c89d1f4d190fbefcd2a8ed20b2c756,1,31658,3.97787991821
23f137b9dbacb935c412c23134ea426a,1,1035,4.11310774985
d369962c73da531c5e4dd308f38f043f,1,1221,4.71409946642
6d8bec6e4ed68ce0fe0ee7a6d16bc75d,1,1210,4.56944407684
1668ea784e1f6c4a36b76a87e6a445ca,1,5673,4.06522750565
0d51fafd6da7411d50cae9b70488b2e3,1,4973,4.49799964341
402e4a5a553a02e03701f0a842577a08,1,103235,4.83032933666
06ba0fec570d39b4c7a41e2c6e34229b,1,1983,3.97869687355
943f3580ebc4ef11b3b68024730683d7,1,115617,4.67084173002
81c3c538eee076613e773937e15a905b,1,50,4.05501335141
090b476722d8ba7e96ed9042208dc4a4,1,95510,4.58680115906
a1a7730e1aeb6a70fbbab512ace3e606,1,100553,4.52528928785
d28b31aa4521ba8f2c8ccb5a360102a4,1,293,4.38888471423
679f5362b1ae2446ffdfc28cad74acd8,1,3307,4.61088067134
f629abf84865884ccee23990ab5fdd76,1,94466,4.30310213314
569db938f9e5e7eff6bde7b7dfe39335,1,99813,4.38255603825
4042caad6fa83ce53087a206386d035c,1,2871,4.46803479586
0bbab78d893fd9de32faac2d7a564591,1,3503,5.0
1383e696e2f900aacc5340f8a495add5,1,7669,5.0
aa436d0cdbfa70baa2ffbdd8cd64d77c,1,108979,4.68443308416
ae868c51cd2420daa555d01c8b3e434a,1,108979,4.68443308416
ca42ab72276d2a1fe648b0fd2aa3c239,1,3676,4.3659463661
c564f252c8b6d5d46fe54546db0a4c96,1,1196,4.37455619157
2a13c8d8f73ef9633503cc3ef4423a20,1,318,4.20446804124
794d41b8611a862aa4667eb5a1b8d4f4,1,93988,4.38138593179
a7411a48f5d4fb51a8bb360057334dac,1,1028,4.63201754843
f878aa3e9e727762465f14c8e6ac0325,1,6370,4.37253988201
1410416974b4676766c1270e2c0f7165,1,2858,4.37186657431
e091e061cac7a58bc55b606e3718763e,1,1232,4.43678372564
796dde613196add25a0a870250da4039,1,100714,4.56400205109
a44ec027de6b34346b72ed825037f742,1,94466,4.25041894411
15ba0b093a9a409d176282ab8847047e,1,955,3.84093078836
8006b299b03d4554f9c8f5a6ba188629,1,5952,4.72903430851
09af1643579cb720663718be7352ae78,1,5952,4.72903430851
88d915b103ecc0a780529f2fd2ef4c90,1,1172,4.3609579192
db6cc3971f39cef65a0b76461f2de31c,1,147,4.78410593065
342701859b13f7e9377a20abf214ab23,1,106438,4.83118252248
e8eac4a518175b9a9331b7831bd23ba3,1,77658,4.45654091903
35762506efeb8254303bf71e817840fe,1,3925,3.62073448917
62096740195ad3d3bd209fb9cab009e8,1,116797,4.0769486836
2111f162ff288b41a55ca4a59e71e252,1,115667,4.95579651998
c8d195dc7fb3706c4afa320ea0370884,1,1221,4.70999503471
7c5099a1f9ca585f2a043dd5ef0f91b6,1,1221,4.70999503471
dbc7302449c37e9ee4fbf04d7357f7b3,1,912,4.95102491586
a5eb6d21ec383afbfe9961123453ddcc,1,112399,4.48569075329
6d9d06e2287df9bca4f5a2eb897d8ab4,1,52042,4.69381292001
09d37ed7c6f606d4717e9f4d2697264d,1,43497,4.17990418822
6acc32427547ed2bdab63c34f20f0228,1,1221,4.52339071487
cd08114b641efadee87fd7480dc3285e,1,2019,3.91212801579
cf8ca4fcc5783cae23738fb531c43fce,1,1483,5.0
cfcc621cccaa5bf7ed55cf89cbce2227,1,105250,4.39628794519
b2041aea90ebe93017a710adec0f6c61,1,1280,4.64064580592
645f180b11c123a84c5de6759b7129ae,1,99764,4.5518559427
f0b66f04fd044d8b0639a44f710782af,1,108983,4.12047072571
4f59c732f82abafdb5da253073e3e432,1,5952,4.45883332326
1ea79fb201395668f5974ec1ed804918,1,90746,4.17071275496
bab1f5af3c243984cbf6ff10202deca1,1,90746,4.17071275496
0bfb73736d13a44ada9659d13ab2f1a5,1,1221,4.06800290079
faac91c355ad7d3db0da22149f12b777,1,74438,3.70131099559
431e797a14acca09fabd310be84269a4,1,3468,3.910361146
a1d082a34b2f4668455ab3ece267cf9e,1,3000,4.33470699069
bbabaddade82aade657681b63523f969,1,104879,3.9105939227
1eb9fbe508a1ce1ac458a46a03a9e93b,1,7502,4.29453446931
6dca8d2b55c96bb04fcbe16f259fffde,1,4993,4.4338535773
e219523c918743c10dbabff210943209,1,44665,4.48977139354
fb53bc67003b02a9efee1af3d51e56b5,1,77658,4.15070753191
319df79b933220e454a34615e3aa6d40,1,116797,4.80463009803
f6ce380bdf17ac1411ed7b13bee948e3,1,2018,3.87441102219
b3f37410c5f934084afe82668d7e694a,1,904,4.4363947837
aed5aead613b3ec7714ce571f274028b,1,81847,4.53782011095
b70eb1f751e14e508eb0c2284a3ef55c,1,116797,4.56584617493
0761f3acdf785da2c85f4d64c0f27abc,1,77658,4.60994759926
d7443883fe8c7f36f7c3eaa2403ec820,1,52042,3.88198748808
5c87d15c69aea583f38371d049c7311e,1,87960,4.09106243645
1db7645518549c4400e951b9b330fe96,1,87960,4.09106243645
5875cd97b39b062afb9540c87455733e,1,4993,5.00857097927
179d15517b4f5e2bce6a307021e60ac1,1,4993,4.76878916117
8f56656a9943cc5310f155e6ac7eee6f,1,109487,4.68004405279
7ff282055122bf318a5e4b75e2b914c6,1,1148,4.27492272569
d13b73bed3a733307704cf6eaa3c6dff,1,1900,4.18946907258
082a5e7953edbfd7f6366e42626e373d,1,2151,4.01944416807
1f155858866b7f4a9f2e578c78990abd,1,108983,3.73914098564
6caea9ebb4df3a90fca5fc8afeb81761,1,858,4.92406364977
9600462a6d913c56cb1b32a40a4bdbe3,1,116797,4.7089522304
09669a6ac2911754783900fad7aba260,1,27611,4.87589795491
6dc8724832fa33482774fe657cabd4d3,1,68157,4.51408610242
e6171b104c0cb6edb4885194ea4dec41,1,94466,4.38017489425
2bcfea9f9f60d3364c655f4024fe0447,1,1233,3.92710279466
95c3e47a9506961802732677d767cb8a,1,1204,4.38508565308
f805cf9589d118d8b804df78f0aa67da,1,112552,3.95937109774
c19a94c62cb3b527793b785a90f9cacb,1,4144,4.96155198689
78a44f948b616051b78a96446673284f,1,104374,4.62204328761
57a8b63ec0b31f086de797677fd927d3,1,96606,3.82191056769
84732c6cd677cadb59bca480e458a91c,1,858,4.39740047044
fd261e6cde908907a87a6b8d5754e9fb,1,858,4.39740047044
1348b0f9ab1e2e6df45de039a0bb8e76,1,2019,3.89823192555
211eebbaac008418638f5ee4574b837b,1,2324,4.9304039584
afe7678b73293167567c7581f1b3a806,1,97648,4.52986440134
5e2f1d2c10bc29be38f94f3c857d6d39,1,7502,4.18807241573
8956adab5edbe41b7e130acf3c3b3d9d,1,86880,4.29146208314
9aac82e04d4398c2a310dbf22d6a08ab,1,94466,4.31058013373
8f33963e9c924c064e499e5cc86f4b05,1,3363,3.93476782796
4fc2c7214577ba92e1a5ef012b31b2f1,1,3578,4.26856368593
6f1e7e818b0e55d1e49d6e86eb8308d1,1,3578,4.26856368593
8f9667ca74a33d1b680838e6e9105f91,1,112552,3.94341206397
b8f94d2c2cef94be47cf139f616bbd37,1,112552,3.94341206397
005fe8678214011d7f92e51f9a546d40,1,94466,4.17266086321
6d1bdc8e4530149c049564516e0213f7,1,4226,4.82465884221
cdc60474a84852f28f42441686869c05,1,113741,4.24037513991
70fb05884ca321fcb20ce5d2ed9c8548,1,4973,3.97922605912
551bf81591ce13f7faead7faefe1b2bd,1,4973,4.5992973944
f0ab1bdcd4f15db06c11f084798745fa,1,112316,4.31591373804
9e78d4741b3acd246fb09b1115e06561,1,112290,4.01280784351
7482faca0abc48d05faec82b957da6e1,1,112290,4.01280784351
6f02a9be6e58a1baa76155ed2084dc66,1,7502,4.5020312156
3c2aae3dbba15c9c3715493538de1a05,1,318,4.86567644519
66c27cdf58cf5480a2700ef8f6afbb4e,1,527,4.15298102744
0ff83e41ebcddf20568ed8ce622635c1,1,116797,4.55530808323
935b382ff31e766b8cfe87ff8bdb98b6,1,6350,4.28261475491
e67abcb71789c9c06fa7f7926e043401,1,68157,4.42904532205
f9195b36784f7d1df38729ca4de89c5f,1,77658,4.72198487681
a44dec6fbde886cb3e3770314cabb44e,1,58559,4.2921021045
cc3eee5cb5b1c7a08a776ffdfb6618c9,1,527,4.01304928993
bf4b0889b0d61cadbc581292df218801,1,1213,5.0555177444
8a9d588a6624143f4c260be29cc73af7,1,60992,4.50310912242
2767dbd39da3dac4d7320944f6307c43,1,108979,4.10368730677
f24448c354e7a5395f37a330fcce696a,1,44199,3.98363201391
8e329312be48f793c2f74742d74b6d3c,1,1284,4.35750620656
9b3bfd8c40502e7e3d62b7491b8e3da9,1,3462,4.46106430622
1a778dd18274536f415cc4ef5b0397b2,1,26131,4.06833007161
c61cd33589701c304dfb24c64034ecc3,1,5971,3.7618115084
d873e81254ac67f3d124f34ed2479d71,1,5971,3.7618115084
f9a064d7d016f51768bdc9649a53c7cf,1,108583,4.33810918098
f44d49d5c7195b2acef61ce3288e3f2c,1,97648,4.32229138716
3310a5a960e2a810884c21cdb660e3ec,1,97648,4.19178147313
395b917ef663c3644ff766313e6b463a,1,116797,4.82629486095
f158307cd549d8fbeaf7db2ecbe23972,1,120112,4.49914263898
9f2a7be7307a257fba74ce8a62630299,1,5995,4.53609213515
5d8033d1cdb548abe2896620ba256583,1,593,4.25500316997
97d24647a9aca86835b4c30981d55286,1,593,4.25500316997
6f59fd6d777e136f9f02b17c2fa7c3fb,1,5995,4.19607866853
06f1c77d6deca6ea834c3a93b66372e8,1,7502,4.25712421938
1d6dd34ee62ad00a12a9459b13d89168,1,116797,4.43665537187
a071edfb1680193c797c5a5cba35fc89,1,1196,3.97562251329
12366b313f5c0c05762c87284b00346e,1,1240,3.84130879656
1a7bd053e616cfb78935b932a9073149,1,7502,4.69680414937
3ae4e1e5581c7405590e65b57fa82021,1,7502,4.18017809701
32f35fa03a9f52fbfb77b0a3efba7135,1,94466,4.18896678308
0c2925dcc757ea9650951919442747de,1,77658,4.43931004175
6bfa966187d17f91c06afdd707843ff3,1,2019,4.55749521677
9147a35886b370fc9ebaddccd9ed979c,1,77658,3.9821238726
d2137eb46d43c1acc0f1d475472b3ac8,1,77658,3.9821238726
041878034fe703d8f461afd053425b6b,1,112290,4.56383806634
4864f7b7406b738ab86b3cef47b76a71,1,97648,4.18828822544
05e1107277837527f3172f4e88d64135,1,2571,4.4441457051
12f8fd389e91e28fb7f9737d647c8847,1,50,4.97488751372
4ee5a9d6a9589117dc9108cd52655b16,1,77658,4.32917250894
139627a846a3661db787f0a162ee7d23,1,106487,4.28148263164
686590db9fcc91b98f66ddf9e69d0dae,1,109487,4.37248280164
bf338aa3e3506ac30649335d98cdeb4b,1,108583,3.97809966831
eb230e26ab370fedbdfdf84807793431,1,858,4.26143183412
a50f30b9863e7151951ef98550cf32f4,1,86345,4.1554713279
29b27a33d10dd4b4c6603a71c720462f,1,86345,4.1554713279
f0d8627aaa32db1d5af320bbed5d3e51,1,112552,4.75467077734
a116b2ad0e488f3f17ade04416efbbb3,1,923,4.11055019989
9a1502c32c669bd41ea20b2635abb742,1,3979,3.63952835142
b9550254ceb6a975646d3a6d43017d67,1,161,4.12561568997
e9bf493396773dc267cecda6add66a34,1,1260,4.19825115708
1188cb50a0ac1366eaa7cf14d0f6cc1f,1,1148,4.34751784
9516c216d78a315f0c71672a6b501d46,1,1200,4.06022386974
fc09f045eb41d0ce35d1d3c0df760095,1,3462,3.95649957016
ba31eddb78bdfcd24b78ce633a239be7,1,924,4.96166846923
7761d84c675bfbd533a8fc3cc8c21733,1,858,4.35166782203
f7c8ab67deafad75ff1ddf7e0b8c74df,1,858,4.35166782203
1cdef448045c62522c83b8e9b3f532d2,1,100553,4.28012123032
80d4c9553ed91de1b98e06ddc54083dd,1,7502,4.81510617309
e0b657390c1c60d3cc0565c597874515,1,3307,4.25086166632
978cefa3e001281442f86d2f910a6dc3,1,3307,4.25086166632
4d2ea755417b19402c182fd44de1edd1,1,7502,4.29006083006
8721a2ca39c7cadb9720d947fa435175,1,318,4.59917922075
bcfd5b27acf0960af2f90c9da0ab17e1,1,1196,4.68793572596
be2544e5f96947e20204ad18d4f5ca05,1,94466,4.0808115141
afd5e47fb62006edfff3e6fd7b719db4,1,1196,4.47317499436
0ee515e8b182d3ba795ecbaaebe20fa0,1,94466,4.51049209423
2fe22a501721ce8ce087120727b12a63,1,296,4.54794556823
a2afe1a8c5447ae2c5b263659d8241a9,1,318,4.39586263727
131ed361ea36c75b4c14dcedfe93036f,1,84944,4.00543451923
74e3a8acaa5112be7311b5082449ec44,1,56782,3.99039464401
bd812a87b3e7033432a444ea288eb032,1,104913,4.65221030974
f81dd6345d8910b839c2fd7b575cd0e7,1,7502,4.66066670997
8da0624bf90b42c5036563806962fa0f,1,1283,4.20397834107
73d557c4497d7ae07bf7d5884664dc40,1,97648,4.51768734613
c5cb6abd8a70167a33712aefb46ab587,1,3578,4.2541181556
8ac8c1588001588317a6a07b3da2ee2a,1,106782,4.38179667949
5605a901e89cf28d3a4b907b18ef72d2,1,1221,4.40871956815
f252cc7ef510e0796d11ebbf45f901a4,1,527,3.67620622427
7b12d5e87143bc5e1fa80e4b825ff449,1,112552,5.25280492477
a33279d122c51c85d9ea9a3029221af9,1,1211,4.64437559229
27d66863448a5fb63f090e2eec21c9eb,1,33166,4.3675033327
dd3e8d259346daf410315c0d46ee525d,1,7502,4.20772744361
6ef5ac1764724bb3f766b13a8313d5a7,1,858,4.09714084972
ccc9cf13eb8051e467e13ec74373010e,1,77658,4.25089202762
24c2278eb7af6f2318a889525dff3780,1,99764,4.41370600439
6fe3c808d74b89778218f492d9bf0a27,1,589,4.97753345657
e43e5c026e480ba955b92ffadc683c57,1,1209,4.60952126238
824d56f13fcd31995b01bceae782eb07,1,7502,4.27338362024
c8f600f63385cc20cfe37a7e3d8a90e8,1,92259,4.42176831585
475986f7eca2886b77691175912b1896,1,1272,4.07117460622
4905412c907ec7f2788a6df128f890e0,1,101962,4.22295612361
0350884ea4f3b94bba9bcaf5a5d5d15c,1,71464,4.13694958961
10a32846a7b66af32f10f73318cca6d5,1,953,4.35867311852
e59378f1c51e2507950fd7d6d024dbbc,1,111759,4.61654033172
c2931e6eb8978dc1780fc451dc7f6904,1,7502,4.51108500804
9ec86d4c4a3d7d61426fca2e5c82f243,1,82143,3.96568761854
f97c9953b9ebf162125efab44ddbdfdf,1,31948,3.83023714574
c752e0c7ebe7c5f5b877057770adf6f6,1,527,4.29072692893
4305fd107ddd95062da14d54a68ad9c4,1,3741,4.0034372023
a373d914bd447d3b3882c900d197a26b,1,64614,4.39484480795
360f1428fc5629aeb23891226d908e91,1,5618,3.7489014566
e0016afc42709b4c3ce12d8d8593fc42,1,50,4.54796124955
6857fb52c038c9e745e9887a4dca9a88,1,969,4.3771054304
87a94f89c6ad052626e8208ab7fc54fa,1,1777,4.75547999501
5b215efe78bd7d0f88ecc29168b463c0,1,1704,4.13926559952
49b71078750c64159b8a9d8dee15b145,1,9010,4.08094934147
0cb016be9ecf5adfc15dd1c715bc24d7,1,3677,4.02218094618
7b7a73c4331cac5d91702c336ecd3055,1,6016,4.29071317645
bb1732c724b020ceb20baa52fe5efbc8,1,116797,5.04114369609
f6c137845386d22e2bc13e39e86f2420,1,77658,4.0426789224
a457040dc4c718d96460729e6cfda65b,1,106100,4.28190641067
5bbeb131aad94e9b60c198e1fad32a03,1,38095,4.31780745694
a9b5ea0fb2ea29e736fc24802e9b8fc6,1,95311,4.85707247995
098b65d9e2f1ec5e5d486487e8c35a10,1,115210,5.11462733259
d9d40d9d55169850bb09be79c56cf7cc,1,7502,5.0
c3417a429bff71fd12142543cd868205,1,6874,4.05115665895
dd281b2158255197af3d30c8994ab3e7,1,5952,4.40160797113
41f033f3f8412970b76e9f0ed4750d0e,1,527,4.63979570146
63ce5a1d7b323d0b4605a6259f625510,1,95309,4.68507682103
638538842b25348ed08d76e24223311e,1,97304,4.31897242056
6800289a8389e09f2a18ac5b55fdb36e,1,904,4.12146011904
dd29348037a82d27ed31a70d13fe3adb,1,1212,4.52526987283
cc007e56202131cdde68ed822c19d8e9,1,105250,4.60641987618
6ca78a4444c2812e082fbcaa10a56a04,1,1136,4.7025504502
6a685220647fb4963928e5e9c06c0ab3,1,7502,3.83734055524
0a2710ab8f5c296ad7768a6c465acf2f,1,86504,4.27021037672
7f26bde93a64160afc066dfa25706e30,1,318,5.0
6fdeb4da10d725823dbb265e571526f3,1,318,4.53345827087
b693dad88a44928f5f757a684137898e,1,318,4.53345827087
2d5610e94b8f5fcf506d8207caa5bbe6,1,5618,4.27357373023
74cc090046d00f2c393116371787a37a,1,116897,4.46437913657
16e241b3eee2adc729952f994622e20d,1,56580,3.65751774762
90f8d082483def760a296ba1fc1cb79f,1,1997,4.17719387638
51be2ac9f41a014dd996ea3ed6056836,1,7502,4.58712664378
735ff2ffede2d2fed02a0c4212d35acb,1,94466,4.47985824229
973e324cd69effcc68c057b25545741b,1,5952,5.01999661269
f17a246ce920c72bd981df61cefcbf00,1,5952,5.01999661269
feb85d3dbf8878d745c16a431bf6396e,1,111617,4.18457194106
7f8f3ab20ff8e7a11ec85b9ef100941e,1,2324,4.73792614302
c79ac82e3a5c28cca64891a0aa091636,1,56782,4.79536463322
bb2e6d131e0ac11d0a6ef9bb9ff9578d,1,94466,3.3311326907
5d6097516ad7a1b89547180e8ffa3cc0,1,127052,4.07555420097
aeebcdd802b1116a6d74b014211f9ff8,1,6985,4.80363502339
1c1286bced458836d6c082753a70facc,1,68237,4.66666322215
d12803fe252733fa368b04a5ba1da3cc,1,2186,4.65731444633
c970693b1f9d7f605e33b008427d3a2e,1,1148,5.02613946167
5f41bed95315db615b4e62548d5251ec,1,89759,3.97659638402
13c4e10a9e5409b8a7fda839c89dbbb9,1,110102,3.8041635857
234415a6e2186cdae3f4f90a22f5d62c,1,7153,4.05093580139
9c7d187c4633d8a0f006c84b5b9ecb5d,1,778,4.69255314488
8e8dcd06b50c084edab76440d125cfc9,1,778,4.69255314488
3d13b4f4f99173d841d81e567663fb4c,1,112552,4.09472596318
2dfc532ac4f0aa7bbeef9cdcd08d9d01,1,112552,4.09472596318
5d26c442c9dcde383783b1249595f808,1,80111,4.0066977744
f88e469be7bbeb454e255674d52b5941,1,7153,4.48773907882
871fa3edc96d4d15fe53f769a8bbc3c6,1,6016,4.61119736982
b9a930cf08372e6989e81c66bd5be4c4,1,64957,4.52457520782
81071218abff2412476d31df9fd8986e,1,108983,4.33146753364
13bf28bb2c453a3c891287470bbbafe3,1,7327,4.27939859644
7fa4c483675abec2fea07b5535ae80f2,1,318,5.32305496409
a35765de36ad1d0a8dcb34c7ef74d834,1,2804,3.7840199489
73001138cc8fabcd0f9f48d302fd3a12,1,114028,4.85501475057
1971919bf4aca46c6ec07c2f31f20c1a,1,114028,4.1108046624
9ebc74d4c54c803c4b4ae830dc49d995,1,4993,4.21105149676
afc63c360bbe1c520daecac8f2d00df1,1,908,4.3103514538
3e4ae56477626ce230f9c40497d02052,1,7502,4.39224286144
752efd673f3c1605e97a9068d4573e34,1,101850,3.05785448103
2b6f4bb9f6fd6540bfbc6b8ee7805f7d,1,130518,4.64386208288
0d064a3e6ff31709545ff19db9b80325,1,111362,4.4766574552
39dbe43b28893aee30ad26cb77dfa95c,1,77658,4.36833556463
3d2d0f634a5eca0facb9d1431d8c1543,1,1035,4.63730348608
7ddf61a73ba57c20e15e69061ded1d8f,1,3677,4.37141416908
91618a604a2e963fccaa50c6b2647be6,1,78499,4.39651934604
ddfe38fd826e2479eb304ce273532791,1,77658,5.01674255404
72eba75ba212f8be6beccbdf63291c42,1,77658,5.01674255404
75a54727bffcbbb561da9d3eb604f28e,1,2019,3.79709890072
f02cf4ae90d54046a8cdbb827aa5d224,1,60069,4.72746249955
3f6716ca8a73f4f6adce183c75dff421,1,1214,4.21470748878
0354ca225ef99f94a04587eb3fd4e2ed,1,1136,4.22371530678
b70e34923c21e3554bc08453a3819997,1,745,4.28871157039
ce9ab846f581ca390ec54e14828610ec,1,101895,4.34783732407
26d6b29c5805b756dedf3e5092b4657c,1,77658,4.99970584874
f014af67a1fe795a1f7c8d5362cca588,1,116797,4.56777637579
ebaa2c19e9277bf0ea11f7e514632284,1,5952,3.91951093669
cac8bdb5c2835a1aeaf9cec69f280a7c,1,3949,4.81520564641
b2240e090cfc613313837f0d0fafb1bd,1,112556,4.8808514044
916de18db1f831534309a81863c53ba4,1,3751,4.33636504447
61629488d492042f593772c3670dacf7,1,1136,4.25871019686
d92e9cc5051723ab2bcff699ac5f14e6,1,1237,4.62600280701
02b65cddb18d3fefd3a6295768004f56,1,858,4.65750609319
cec560b0bce4194769361a6dc5695c0d,1,1284,4.40080358971
54b240e846e777a11d4331bb6517507d,1,60904,3.6638476009
328c2ab83ac272310bcb30ef59a6a045,1,99813,4.40191637042
25314c2d41b805ee95da48e9061236d3,1,2208,3.81215107073
a15fb89962d1ffaca4e59e3ecd3a571f,1,1955,4.70920368654
62eebf59bf8c45fdd8eb8562b008da1b,1,1955,4.70920368654
fe0b9ad4b253b40df41029d525f3b9f1,1,88140,4.1951024124
e7cee6d0db15ce5cf52189c0053a93e8,1,2324,3.91066838029
f2330e45ff5d0ba626fa1404831975b6,1,4973,4.32683796961
74426e1cf7f4411a0f16edd7a95929e3,1,27423,4.43344836709
e19deafc191fbda7a93c0f2edfd32fb6,1,111,4.21459244982
20a7bcec0616a20d44e83532fe37a6d2,1,89774,3.91992515528
a481d27a60b7ec08d3840f75a54c6697,1,7502,4.40307065945
b8c2b5b0667fe5b5ecbe8c37dc22b338,1,1203,4.97578991985
f6358e97bd8e7b971482513d652609dc,1,2502,4.64648585907
654ac871227a009efb12ebcf290d3c12,1,7153,5.26325673099
aec3748497db9321ae7a26ce3479e026,1,4973,4.31523980721
9d58688027480240ae0047a6b0048838,1,114180,4.5060749343
82539e44ce6d2d370c731affd7c96287,1,7502,5.0
f2bb07ee54b82f34f3f9f301115ffdf4,1,919,4.9490257764
6a44e28c031ba1973e72128115d366a1,1,112852,4.9198335936
bf890d150918b84edb187116a8dcf447,1,48385,4.43779201982
9f68df39ffc49af223d13cfc11572338,1,296,4.65975649019
ba6622414cd86ced4ae40451c1c2bacf,1,260,4.56641615778
11bbd379219bf4746186627dfb4a6ab1,1,1193,4.95357352766
e94e5b12366081b7bf9b371f9b94ebb7,1,68237,4.10220801422
a4210d69706732fd665e475a923c5222,1,40815,4.0912315767
a75696f96d8d419872f52465e12f1ca8,1,94466,4.29168192426
901a7e1fb2504b818124b24771d4c126,1,8798,3.63474123909
4c81f477718976815259e78430813d23,1,88125,4.72722159147
a926a205e7fe6500b149dbcefb929bc6,1,95858,4.61646461171
2f0f2a1e990f72fea9a73df8e227ff07,1,1394,3.9265773564
54f4628eb1a5db6fa1bfaee4b0c03e96,1,4973,4.912485765
07fca3a4e62bd91d8a27ee3ad3744044,1,7502,4.52412891959
de0b088b5af4525d39cb9136887f95d9,1,111759,4.92383313322
fc0c2102480e72b1f4bb5f651b2385f2,1,1252,4.32141997485
4cf755cd3340dcd268c7b225e5271e9c,1,94466,4.39284540162
4de97fd7fc4d4de741cb4f4c5e4ddff2,1,318,4.58528042781
bdce55e7b1af6180c52f909db8ecf401,1,115617,4.20749679566
b971ab93ce0e09d7477058f0480c3d24,1,106334,4.22155778354
712dc67c9ca4635f3e77038f6a936691,1,318,4.53079039248
90b48af4ca1b43f66d9f8db28853d62f,1,4993,4.32960036791
a9f802ec45b1956307f180e4adee43ec,1,858,4.53883553713
d337ada608f27aaf86107a5113b80da2,1,77658,4.73680088711
522db5b4462924326d7a2c88d2885a47,1,110,4.42612188588
7b6440fc5b34801be1b47f2a64bb7c45,1,44555,4.45461754148
4fe8830c50718dfeeadf86cdb7faa69a,1,50,4.8184845302
25b91ccb04acf0cc51334741955ca887,1,1247,3.76761868469
451c4d4215fc85f86f91bddd5698f91f,1,79132,4.6810253275
290c3c28c88ee1055efd26e366cb4264,1,94466,4.32505974104
54a57fd478a585cbc82eeaf56d61a23b,1,91658,4.26352818435
ba2556d5acfa8e942d6d9daff1d3cdf4,1,2867,4.28467563442
52b23c1dc781e98dcb3265e974ba9e05,1,102217,4.2926467819
94ce6ef7789cbcd1dab733ce01c4833f,1,77658,4.4282132391
e260d1513f6068a21ccde07599738db0,1,49772,5.0
b3e3e17c4942a528fa74bf0ef4928eb8,1,858,4.48201988361
c8ec05f9de252c5e308a8449ba674d25,1,858,4.48201988361
e7e7127a46b6d41cc731d173e31b5752,1,50,4.92245982594
12f0fe1f25f4d80a23695949014e8954,1,1221,5.0
d3a708ca6f5276e6142560420999b5d8,1,1197,4.8413729497
